71,101060608,0
71,102060807,0
71,110020606,0
71,102020204,0
71,101050303,0
71,102030109,0
71,103010807,0
71,301050706,0
71,103010606,0
71,201020804,0
71,104020702,0
71,104040706,0
71,101040309,0
71,203061008,0
71,201040105,0
71,204020606,0
71,204040602,0
71,104011008,0
71,201010508,0
71,202010710,0
71,202050208,0
71,101020107,0
71,103040604,0
71,204030805,1
71,204030805,0
71,101030409,0
71,102040801,0
71,103060105,0
71,103020410,0
71,104060507,0
71,101020706,0
71,201040809,0
71,104010508,0
71,301060404,0
71,107020803,0
71,101020503,0
71,104030809,0
71,110050806,0
71,109030805,0
71,102060508,0
71,201050804,0
71,104020610,0
71,104060203,0
71,201040307,0
71,103010706,0
71,201040804,0
71,102050907,0
71,101030507,0
71,105030609,0
71,104031007,0
71,101050807,0
71,103030908,0
71,101060309,0
71,204010801,0
71,103060808,0
71,110050307,0
71,101050801,0
71,102060509,0
71,203060502,0
71,201040709,0
71,104040201,0
71,104040806,0
71,104020905,0
71,203030603,0
71,101021009,0
71,202030501,0
71,103050106,0
71,103060607,0
71,102050910,0
71,101010201,0
71,102050601,0
71,101050805,0
71,101050410,0
71,103010804,0
71,103060210,0
71,103010508,0
71,201030303,0
71,110020505,0
71,106040401,0
71,203030401,0
71,102061009,0
71,102030403,0
71,108030809,0
71,209010109,0
71,110050903,0
71,104040306,0
71,210040907,0
71,102010801,0
71,205020608,0
71,103050205,0
71,204050706,0
71,101050703,0
71,210010907,0
71,102050609,0
71,104021006,0
71,208050601,0
71,208020101,0
71,103020601,0
71,102010903,0
71,102010903,1
71,110040806,0
71,101050202,0
71,108060605,0
71,201040303,0
71,203041010,0
71,103040110,0
71,103020903,0
71,104050402,0
71,103040409,0
71,107010903,0
71,204020507,0
71,103040204,0
71,102040704,0
71,104030301,0
71,101030302,0
71,104051009,0
71,103010607,0
71,104040604,0
71,204040908,0
71,202040104,0
71,107050102,0
71,102020201,0
71,103040101,0
71,110060806,0
71,103040203,0
71,104020704,0
71,104050310,0
71,204010510,0
71,103040401,0
71,104010801,0
71,210050209,0
71,201040509,0
71,201030402,0
71,204010508,0
71,202060302,0
71,302060309,0
71,102060306,0
71,101030206,0
71,202030506,0
71,103060209,0
71,103060904,0
71,103020501,0
71,202040904,0
71,101060806,0
71,102040804,0
71,203050806,0
71,103020210,0
71,102060910,0
71,104041006,0
71,101060109,0
71,101011005,0
71,102030307,0
71,103030904,0
71,201060310,0
71,107020201,0
71,101020309,0
71,102030603,0
71,102040905,0
71,109021009,0
71,101060407,0
71,103020310,0
71,104010106,0
71,102050801,0
71,101050105,0
71,103011005,0
71,101060304,0
71,104060808,0
71,101060905,0
71,104060801,0
71,203060803,0
71,104050806,0
71,208010310,0
71,103060310,0
71,103021002,0
71,103021002,1
71,110020605,0
71,102030203,0
71,101030705,0
71,104061006,0
71,104020603,0
71,302030101,0
71,203060504,0
71,104041007,0
71,101030101,0
71,103020901,0
71,102060606,0
71,201030905,0
71,104050704,0
71,104020102,0
71,203040101,0
71,202020110,0
71,101030708,0
71,304010806,0
71,103030404,0
71,102050101,0
71,201020704,0
71,201030110,0
71,109010403,0
71,207060709,0
71,302060210,0
71,104060401,0
71,110051007,0
71,101010702,0
71,104060601,0
71,104010808,0
71,104010107,0
71,101030508,0
71,104020805,0
71,210051005,0
71,101040604,0
71,104040309,0
71,201020209,0
71,102040108,0
71,102040705,0
71,103040606,0
71,102010504,0
71,101060710,0
71,207040405,0
71,103010301,0
71,204051010,0
71,203060704,0
71,105020301,0
71,101030301,0
71,103010205,0
71,101030603,0
71,102020206,0
71,201010605,0
71,201030208,0
71,101030804,0
71,204020607,0
71,109060605,0
71,102040810,0
71,104020907,0
71,210050508,0
71,104040703,0
71,101020310,0
71,204051007,0
71,103040202,0
71,110010907,0
71,210050409,0
71,201020509,0
71,104020410,0
71,105060504,0
71,101040904,0
71,210030206,0
71,201040108,0
71,303060701,0
71,103060404,0
71,104010201,0
71,101020705,0
71,202010703,0
71,103010103,0
71,110030307,0
71,102030601,0
71,103060408,0
71,203010103,0
71,102060201,0
71,204060806,0
71,103050206,0
71,104030704,0
71,104030705,0
71,110020208,0
71,103060207,0
71,210021005,0
71,304030201,0
71,104030807,0
71,102030705,0
71,103050505,0
71,301060704,0
71,206010301,0
71,104020807,0
71,201060203,0
71,101020907,0
71,104040704,0
71,103021005,0
71,110030403,0
71,107040505,0
71,103010101,0
71,210020406,0
71,110020104,0
71,203040403,0
71,104030104,0
71,101061005,0
71,101040905,0
71,103040201,0
71,110050104,0
71,203050308,0
71,104050601,0
71,103010509,0
71,101020510,0
71,103040308,0
71,107030705,0
71,104010509,0
71,104040402,0
71,203030108,0
71,101050507,0
71,210041007,0
71,110010905,0
71,203030101,0
71,101030806,0
71,110010509,0
71,204060210,0
71,103020705,0
71,108050503,0
71,106050707,0
71,104050807,0
71,201010208,0
71,104040408,0
71,104050504,0
71,201030308,0
71,106010604,0
71,309020701,0
71,104050905,0
71,104020204,0
71,103050408,0
71,104010205,0
71,102050401,0
71,101010805,0
71,210061005,0
71,207060703,0
71,102020407,0
71,202060903,0
71,204050805,0
71,104030804,0
71,101010408,0
71,108060502,0
71,104010506,0
71,201060604,0
71,103040310,0
71,110010804,0
71,203050603,0
71,104061009,0
71,201060202,0
71,103020408,0
71,102020705,0
71,102060501,0
71,102010503,0
71,101040302,0
71,304040501,0
71,204011007,0
71,103041007,0
71,101060403,0
71,101060505,0
71,102010109,0
71,102061002,0
71,110050503,0
71,102060108,0
71,103010603,0
71,103050405,0
71,101060405,0
71,101050806,0
71,101020203,0
71,110030706,0
71,104030408,0
71,103030701,0
71,202050108,0
71,103030804,0
71,103030806,0
71,104060403,0
71,101030501,0
71,204030701,0
71,103030603,0
71,101050309,0
71,103020401,0
71,107010703,0
71,102030401,0
71,201020401,0
71,301030902,0
71,206030703,0
71,104010805,0
71,203030105,0
71,101020210,0
71,201050409,0
71,101020109,0
71,102031006,0
71,101030605,0
71,101030802,0
71,109020704,0
71,204060209,0
71,102061008,0
71,103020407,0
71,102050603,0
71,102040505,0
71,103060706,0
71,101050803,0
71,204040103,0
71,204051005,0
71,202060103,0
71,102030305,0
71,104020201,0
71,103020805,0
71,103030909,0
71,104060104,0
71,202030707,0
71,103050409,0
72,301050706,0
72,201060705,0
72,109021006,0
72,110050506,0
72,103040604,0
72,103020503,0
72,101050501,0
72,102060509,0
72,104050309,0
72,201040804,0
72,103020410,0
72,101030809,0
72,102060508,0
72,104060408,0
72,104040201,0
72,110010307,0
72,203020506,0
72,101050805,0
72,104030301,0
72,102020204,0
72,302030401,0
72,202060804,0
72,203040108,0
72,103060106,0
72,101010708,0
72,101050807,0
72,204010508,0
72,102040704,0
72,201040709,0
72,204010801,0
72,103040106,0
72,204040602,0
72,101060806,0
72,103010704,0
72,103050809,0
72,202020503,0
72,101010401,0
72,102010801,0
72,105060401,0
72,203050606,0
72,304060809,0
72,103060607,0
72,103060807,0
72,204030805,0
72,101050410,0
72,104010508,0
72,210010406,0
72,103040506,0
72,201020804,0
72,201030303,0
72,103030104,0
72,103030908,0
72,104041001,0
72,202030506,0
72,103040203,0
72,104020610,0
72,102050907,0
72,109030805,0
72,101060905,1
72,101060905,0
72,202040503,0
72,109011008,0
72,201040708,0
72,103050205,0
72,109020303,0
72,201060803,0
72,102050609,0
72,101020706,0
72,302060309,0
72,201040105,0
72,103020601,0
72,102010903,0
72,102010609,0
72,104011008,0
72,104050807,0
72,108060605,0
72,110050308,0
72,203030809,0
72,101030409,0
72,103030504,0
72,107050102,0
72,103040409,0
72,202030501,0
72,101010201,0
72,201060310,0
72,101040410,0
72,102060805,0
72,103020607,0
72,101020503,0
72,104030809,0
72,103010607,0
72,103020310,0
72,101020905,0
72,101040309,0
72,307020803,0
72,102050801,0
72,101060608,0
72,110020606,0
72,110060806,0
72,103050310,0
72,102030109,0
72,101030507,0
72,102040705,0
72,105030609,0
72,103010606,0
72,103040410,0
72,105060504,0
72,101030705,0
72,101010203,0
72,110060408,0
72,208020101,0
72,204020606,0
72,203060309,0
72,101050202,0
72,102020206,0
72,104040806,0
72,101030109,0
72,103020210,0
72,204020607,0
72,101050703,0
72,103020809,0
72,102030609,0
72,101040401,0
72,104060507,0
72,104010605,0
72,101020309,0
72,102050701,0
72,103040103,0
72,107020201,0
72,104040604,0
72,102040905,0
72,110050806,0
72,103031010,0
72,101050702,0
72,203040206,0
72,210060107,0
72,104020704,0
72,104060203,0
72,110050903,0
72,101060304,0
72,104020210,0
72,203060803,0
72,104040309,0
72,205020608,0
72,103060310,0
72,104060601,0
72,104040706,0
72,210010907,0
72,202030707,0
72,208050601,0
72,203061008,0
72,101050801,0
72,201010508,0
72,204010110,0
72,101030603,0
72,202050208,0
72,201040303,0
72,101020107,0
72,103040110,0
72,210050109,0
72,103050106,0
72,103060105,0
72,104020907,0
72,101011005,0
72,102040810,0
72,102050601,0
72,204030307,0
72,107020803,0
72,204031009,0
72,103040202,0
72,103010508,0
72,110020505,0
72,201040809,0
72,210030206,0
72,201050804,0
72,102030403,0
72,103040201,0
72,108030809,0
72,104050310,0
72,201040108,0
72,102060108,0
72,210040907,0
72,203020102,0
72,107030705,0
72,208010310,0
72,103021002,0
72,101060309,0
72,102030203,0
72,103050206,0
72,207040405,0
72,110050307,0
72,203060504,0
72,110040806,0
72,304010907,0
72,102030209,0
72,102040804,0
72,203050806,0
72,203030603,0
72,203041010,0
72,102060703,0
72,107010903,0
72,104050402,0
72,206010301,0
72,204020507,0
72,103030904,0
72,102050101,0
72,304010806,0
72,107040505,0
72,103060210,0
72,104010401,0
72,201050905,0
72,204040908,0
72,104020410,0
72,104060401,0
72,102061009,0
72,203030401,0
72,202030604,0
72,106040401,0
72,103010706,0
72,101030508,0
72,104060801,0
72,104030607,0
72,103030603,0
72,102060807,0
72,210050209,0
72,204050706,0
72,202060302,0
72,104031007,0
72,304040501,0
72,104021006,0
72,107010110,0
72,101030206,0
72,104061006,0
72,201010605,0
72,108050503,0
72,104020702,0
72,105020301,0
72,102060606,0
72,104030807,0
72,104020905,0
72,102060910,0
72,101020303,0
72,202010710,0
72,103021005,0
72,101030708,0
72,101021009,0
72,210050508,0
72,103010804,0
72,104051009,0
72,101030302,0
72,204050805,0
72,207060709,0
72,101060407,0
72,101010702,0
72,302060210,0
72,104010106,0
72,101050105,0
72,110010804,0
72,103011005,0
72,104060808,0
72,204010510,0
72,303060701,0
72,110030307,0
72,104010509,0
72,102030601,0
72,201040509,0
72,103010807,0
72,201030402,0
72,101030410,0
72,102060306,0
72,103010301,0
72,104020603,0
72,302030101,0
72,102030402,0
72,103020501,0
72,203060502,0
72,103060808,0
72,201050709,0
72,103060904,0
72,101020109,0
72,201030308,0
72,104020204,0
72,104020102,0
72,101020203,0
72,103020903,0
72,102030307,0
72,201020704,0
72,104050506,0
72,102030603,0
72,109010403,0
72,104060403,0
72,103040607,0
72,101061005,0
72,201020509,0
72,101040904,0
72,102020201,0
72,301030902,0
72,108060502,0
72,103040101,0
72,104020805,0
72,101020510,0
72,209010109,0
72,204030701,0
72,201020209,0
72,102020407,0
72,103040606,0
72,110020605,0
72,110010509,0
72,102010503,0
72,104030704,0
72,204011007,0
72,102061008,0
72,204051010,0
72,110020208,0
72,103060209,0
72,304030201,0
72,110020308,0
72,101030301,0
72,103010205,0
72,106050707,0
72,101060405,0
72,106010604,0
72,202020110,0
72,104050905,0
72,103030709,0
72,104040703,0
72,101020310,0
72,103050408,0
72,201030110,0
72,204051007,0
72,102040801,0
72,207060703,0
72,103040204,0
72,104030104,0
72,101040905,0
72,109021009,0
72,203030309,0
72,101060609,0
72,104010107,0
72,103010509,0
72,104010201,0
72,101040604,0
72,202010703,0
72,103040401,0
72,201060202,0
72,102040108,0
72,104050806,0
72,101051001,0
72,101060710,0
72,101050303,0
72,103060408,0
72,101030806,0
72,204060210,0
72,103030909,0
72,210021005,0
72,101030101,0
72,110050503,0
72,201030905,0
72,201030208,0
72,101030804,0
72,102060201,0
72,203040101,0
72,201060203,0
72,103030701,0
72,102030305,0
72,101020907,0
72,103030404,0
72,202050108,0
72,103010101,0
72,104040704,0
72,104050504,0
72,110010907,0
72,210050409,0
72,104040408,0
72,101050806,0
72,104030406,0
72,102040505,0
72,104010506,0
72,201020401,0
72,203050308,0
72,202040104,0
72,104020909,0
72,103040308,0
72,102040504,0
72,201040307,0
72,103010603,0
72,203030108,0
72,103020407,0
72,210041007,0
72,104050308,0
72,104010801,0
72,203010103,0
72,102010504,0
72,107010703,0
72,102010109,0
72,101030501,0
72,102030705,0
72,301060704,0
72,204060806,0
72,103060207,0
72,101030605,0
72,101050803,0
72,109060605,0
72,309020701,0
72,110030403,0
72,206030703,0
72,101060109,0
72,101060505,0
72,104010205,0
72,102050910,0
72,101030802,0
72,210020406,0
72,102020705,0
72,104040402,0
72,102060501,0
72,202060901,0
72,110051007,0
72,110050104,0
72,210061005,0
72,201060604,0
72,104050601,0
72,103030806,0
72,203050603,0
72,101020210,0
72,104010808,0
72,210051005,0
72,110030706,0
72,103010103,0
72,103020401,0
72,102031006,0
72,109020704,0
72,104030705,0
72,101040302,0
72,203030105,0
72,102050401,0
72,203030101,0
72,102061002,0
72,103050505,0
72,201010208,0
72,202060903,0
72,101050309,0
72,101010805,0
72,202060103,0
72,104020807,0
72,103030804,0
72,204040103,0
72,104030408,0
72,104030804,0
72,204051005,0
72,102050603,0
72,103050405,0
72,110020104,0
72,104041006,0
72,101020705,0
72,101060403,0
72,203040403,0
72,101010408,0
72,301060404,0
72,103020408,0
72,103040310,0
72,101050507,0
72,104041007,0
72,103020805,0
72,103020805,1
72,104061009,0
72,104050405,0
72,110010905,0
72,110051006,0
72,103060706,0
72,103020705,0
72,104010805,0
72,201050409,0
72,104050704,0
72,102030401,0
72,203060704,0
72,103041007,0
72,204060209,0
72,104020201,0
72,202040904,0
72,103020901,0
72,103060404,0
72,104040306,0
72,104060104,0
72,103050409,0
73,102010609,0
73,103020503,0
73,101030809,0
73,204030307,0
73,103050205,0
73,302030401,0
73,103030104,0
73,307020803,0
73,204020606,0
73,104040201,0
73,103020410,0
73,110010307,0
73,102020206,0
73,103020809,0
73,102060508,0
73,102060703,0
73,103050206,0
73,104050309,0
73,201060803,0
73,104010508,0
73,104011008,0
73,104030301,0
73,201020804,0
73,102050907,0
73,103040410,0
73,201040804,0
73,109020303,0
73,210040907,0
73,105030609,0
73,102010801,0
73,103030504,0
73,302060309,0
73,104040706,0
73,102030402,0
73,202060804,0
73,103060106,0
73,104050807,0
73,104040806,0
73,108060605,0
73,110050308,0
73,107050102,0
73,101010401,0
73,204010801,0
73,201040105,0
73,103040409,0
73,202030501,0
73,204030805,0
73,102050601,0
73,203040108,0
73,103040103,0
73,104060408,0
73,103050809,0
73,109021006,0
73,104030809,0
73,302060210,0
73,102020204,0
73,104020610,0
73,104060203,0
73,108030809,0
73,110020606,0
73,104020210,0
73,103050310,0
73,202040503,0
73,101030507,0
73,109011008,0
73,103040106,0
73,204050706,0
73,103030908,0
73,102060805,0
73,210010907,0
73,110060408,0
73,104021006,0
73,101010203,0
73,203060504,0
73,203060309,0
73,204040602,0
73,102040804,0
73,202050208,0
73,101060806,0
73,202020503,0
73,203030809,0
73,103031010,0
73,102040810,0
73,101050805,0
73,210010406,0
73,103060607,0
73,102050101,0
73,304010806,0
73,103010607,0
73,107020201,0
73,101050410,0
73,101020706,0
73,107020803,0
73,110020505,0
73,103040506,0
73,203030309,0
73,203040206,0
73,104010106,0
73,202030604,0
73,102050801,0
73,109030805,0
73,203020506,0
73,104041001,0
73,110030307,0
73,103030603,0
73,104040309,0
73,102030109,0
73,301050706,0
73,101020905,0
73,101040309,0
73,102050609,0
73,102060306,0
73,207040405,0
73,110050307,0
73,103010704,0
73,101050202,0
73,102010903,0
73,203050806,0
73,203041010,0
73,101030603,0
73,104020905,0
73,101050501,0
73,201060705,0
73,103060105,0
73,104050402,0
73,101011005,0
73,107010903,0
73,104060507,0
73,101040410,0
73,102050701,0
73,204031009,0
73,204051007,0
73,101060407,0
73,102040905,0
73,201040809,0
73,104060601,0
73,101050702,0
73,210060107,0
73,103040101,0
73,101010708,0
73,103011005,0
73,101020510,0
73,201040307,0
73,304060809,0
73,104030607,0
73,203060803,0
73,203020102,0
73,101051001,0
73,101060309,0
73,101050703,0
73,202030707,0
73,204011007,0
73,101030705,0
73,203061008,0
73,101050801,0
73,203060502,0
73,102030209,0
73,201010508,0
73,110020308,0
73,203030603,0
73,201040303,0
73,102060606,0
73,104020102,0
73,206010301,0
73,101030409,0
73,103030404,0
73,103021005,0
73,101021009,0
73,210050508,0
73,103050106,0
73,103060210,0
73,104010401,0
73,207060709,0
73,103040202,0
73,101050806,0
73,101020503,0
73,102020201,0
73,102030403,0
73,301030902,0
73,103040201,0
73,103010706,0
73,104020909,0
73,103040203,0
73,204010510,0
73,101060905,0
73,103010103,0
73,107030705,0
73,103040606,0
73,103010807,0
73,102030203,0
73,104030704,0
73,202060302,0
73,204051010,0
73,304040501,0
73,104061006,0
73,103020601,0
73,203050606,0
73,201050709,0
73,210021005,0
73,103060904,0
73,103040110,0
73,101030109,0
73,210050109,0
73,203040101,0
73,101020303,0
73,104040703,0
73,103020903,0
73,102030307,0
73,101040401,0
73,104020907,0
73,104051009,0
73,103040607,0
73,103010804,0
73,201050905,0
73,201030110,0
73,101061005,0
73,104060401,0
73,103020607,0
73,104010506,0
73,201050804,0
73,102061009,0
73,110060806,0
73,103060404,0
73,303060701,0
73,202010703,0
73,201020209,0
73,102030601,0
73,210050209,0
73,103010606,0
73,208010310,0
73,103021002,0
73,101050807,0
73,104050308,0
73,104020603,0
73,103010301,0
73,202030506,0
73,304010907,0
73,105020301,0
73,104020702,0
73,201040709,0
73,101020107,0
73,101030301,0
73,105060401,0
73,201060203,0
73,104020204,0
73,104020807,0
73,101060109,0
73,103030701,0
73,103030904,0
73,201020704,0
73,102030603,0
73,109010403,0
73,104050504,0
73,204050805,0
73,102040801,0
73,202060901,0
73,104040604,0
73,110051007,0
73,105060504,1
73,105060504,0
73,203030401,0
73,106040401,0
73,104010107,0
73,101030508,0
73,104050310,0
73,101060608,0
73,103060807,0
73,103040401,0
73,203030108,0
73,201040509,0
73,103060310,0
73,101030410,0
73,103060408,0
73,210041007,0
73,204060210,0
73,302030101,0
73,101030806,0
73,204010110,0
73,101030101,0
73,102060509,0
73,101020109,0
73,103060808,0
73,106050707,0
73,110040806,0
73,103020210,0
73,202020110,0
73,102060910,0
73,101020907,0
73,101020203,0
73,109060605,0
73,204020507,0
73,201060310,0
73,102030609,0
73,101030802,0
73,104060403,0
73,101020309,0
73,104030104,0
73,203040403,0
73,101010702,0
73,103010508,0
73,110050104,0
73,108060502,0
73,104060808,0
73,103030806,0
73,104020704,0
73,201040108,0
73,104060801,0
73,104040402,0
73,204030701,0
73,104050806,0
73,102040705,0
73,201040708,0
73,110010905,0
73,101050303,0
73,102010504,0
73,101030206,0
73,107010110,0
73,208050601,0
73,208020101,0
73,304030201,0
73,103020501,0
73,103010205,0
73,103050505,0
73,102030705,0
73,103020901,0
73,110050506,0
73,103030709,0
73,104050905,0
73,202010710,0
73,206030703,0
73,104050506,0
73,103050408,0
73,210020406,0
73,102040704,0
73,110010907,0
73,207060703,0
73,210050409,0
73,201020509,0
73,104020410,0
73,101040905,0
73,204040908,0
73,202040104,0
73,110010804,0
73,201020401,0
73,104061009,0
73,209010109,0
73,102050603,0
73,104020805,0
73,102020407,0
73,201060202,0
73,103010603,0
73,104031007,0
73,102010503,0
73,201030402,0
73,204010508,0
73,203010103,0
73,110020605,0
73,203030101,0
73,108050503,0
73,108050503,1
73,201030208,0
73,103060209,0
73,201030905,0
73,204060806,0
73,101060405,0
73,201010605,0
73,101030804,0
73,309020701,0
73,110030403,0
73,204020607,0
73,104010205,0
73,102050910,0
73,104010805,0
73,101020310,0
73,107040505,0
73,107040505,1
73,103040204,0
73,101010201,0
73,103050405,0
73,101030302,0
73,104030406,0
73,109021009,0
73,101040904,0
73,104050601,0
73,102040505,0
73,101060609,0
73,104010201,0
73,104050405,0
73,101020210,0
73,102040504,0
73,101020705,0
73,102060807,0
73,102060108,0
73,205020608,0
73,104020201,0
73,102031006,0
73,103030909,0
73,104010801,0
73,107010703,0
73,110010509,0
73,102010109,0
73,110020208,0
73,110050503,0
73,301060704,0
73,102060501,0
73,201010208,0
73,101050803,0
73,102060201,0
73,103040604,0
73,103030804,0
73,102030305,0
73,202040904,0
73,104030408,0
73,202050108,0
73,101060505,0
73,101030708,0
73,110020104,0
73,210051005,0
73,101010805,0
73,102020705,0
73,101030605,0
73,104010509,0
73,102030401,0
73,301060404,0
73,103020310,0
73,210030206,0
73,201060604,0
73,101050105,0
73,101040604,0
73,203050603,0
73,103060207,0
73,102040108,0
73,110050903,0
73,103020401,0
73,110030706,0
73,101060403,0
73,101060710,0
73,101040302,0
73,103041007,0
73,203030105,0
73,104041007,0
73,102050401,0
73,102061002,0
73,104010605,0
73,104041006,0
73,201050409,0
73,104040408,0
73,202060903,0
73,201030308,0
73,106010604,0
73,106010604,1
73,204040103,0
73,104030804,0
73,103060706,0
73,110050806,0
73,103050409,0
73,104040704,0
73,101030501,0
73,103040308,0
73,101060304,0
73,104010808,0
73,104030705,0
73,101050309,0
73,104060104,0
73,109020704,0
73,103010509,0
73,203050308,0
73,104040306,0
73,210061005,0
73,104030807,0
73,202060103,0
73,102061008,0
73,103020408,0
73,201030303,0
73,103040310,0
73,110051006,0
73,204051005,0
73,203060704,0
73,101050507,0
73,103020705,0
73,103010101,0
73,103020805,0
73,204060209,0
73,103020407,0
73,101010408,0
73,104050704,0
74,102060508,0
74,104011008,0
74,104030809,0
74,102010609,0
74,210050109,0
74,102050907,0
74,104010508,0
74,204010110,0
74,210040907,0
74,103040410,0
74,204050706,0
74,110010307,0
74,103020607,0
74,204020606,0
74,104030301,0
74,101030809,0
74,204030307,0
74,104040806,0
74,301050706,0
74,110050308,0
74,102010903,0
74,103040103,0
74,103040409,0
74,104020210,0
74,302060210,0
74,102020204,0
74,104060408,0
74,202060804,0
74,204040602,0
74,109021006,0
74,104031007,0
74,204030805,0
74,103010607,0
74,102030109,0
74,102050609,0
74,110020606,0
74,110050307,0
74,104040706,0
74,103060807,0
74,102030209,0
74,202040503,0
74,307020803,0
74,104050309,0
74,104040201,0
74,102060805,0
74,105030609,0
74,210010907,0
74,104020610,0
74,101020905,0
74,102040810,0
74,104060507,0
74,101050202,0
74,102050701,0
74,302030401,0
74,101030109,0
74,110020505,0
74,104040604,0
74,104060401,0
74,102060703,0
74,101060109,0
74,110060408,0
74,101050805,0
74,210060107,0
74,201060803,0
74,303060701,0
74,303060701,1
74,104041001,0
74,104010401,0
74,103050310,0
74,102060807,0
74,109011008,0
74,103040106,0
74,203030309,0
74,109030805,0
74,101050703,0
74,104010106,0
74,107010110,0
74,203061008,0
74,204010801,0
74,203060502,0
74,103020601,0
74,203060309,0
74,104050807,0
74,108060605,0
74,202020503,0
74,203040108,0
74,201060705,0
74,101050501,0
74,104021006,0
74,103060607,0
74,101021009,0
74,210050508,0
74,103020809,0
74,102030609,0
74,101040410,0
74,201020804,0
74,204051007,0
74,204031009,0
74,101050410,0
74,107020803,0
74,103050809,0
74,210010406,0
74,202030604,0
74,108030809,0
74,102061009,0
74,209010109,0
74,104020704,0
74,304060809,0
74,101060905,0
74,201040804,0
74,103060106,0
74,210050209,0
74,102040705,0
74,102030203,0
74,103021002,0
74,103030908,0
74,202030707,0
74,207040405,0
74,103050206,0
74,202030506,0
74,201040105,0
74,102030402,0
74,203050806,0
74,203030603,0
74,101030603,0
74,102020206,0
74,101060806,0
74,104020102,0
74,101020303,0
74,202030501,0
74,103020903,0
74,204020507,0
74,103060105,0
74,103050106,0
74,102040704,0
74,103040506,0
74,102040801,0
74,204050805,0
74,201040809,0
74,101050806,0
74,110051007,0
74,203020506,0
74,101010401,0
74,101060609,0
74,106040401,0
74,101010708,0
74,103030806,0
74,103030504,0
74,104050310,0
74,104030607,0
74,102030601,0
74,104050806,0
74,102010801,0
74,103020503,0
74,101030410,0
74,101060309,0
74,204011007,0
74,104020603,0
74,302060309,0
74,101040309,0
74,203050606,0
74,201050709,0
74,103020501,0
74,101020107,0
74,103060904,0
74,202050208,0
74,203030809,0
74,103040110,0
74,103030709,0
74,102030307,0
74,104020204,0
74,103021005,0
74,201020704,0
74,103020410,0
74,104020907,0
74,104051009,0
74,101020309,0
74,207060709,0
74,201030110,0
74,109021009,0
74,101060407,0
74,101050702,0
74,203030401,0
74,107050102,0
74,203040206,0
74,104010107,0
74,102050801,0
74,201040307,0
74,104060203,0
74,104020909,0
74,103030603,0
74,107030705,0
74,203030108,0
74,203060803,0
74,103060310,0
74,101051001,0
74,101060710,0
74,101030206,0
74,104061006,0
74,302030101,0
74,101030705,0
74,104020702,0
74,102060509,0
74,110020308,0
74,201040709,0
74,102040804,0
74,103030104,0
74,104020905,0
74,104050905,0
74,104050402,0
74,104020807,0
74,103030701,0
74,101030409,0
74,107010903,0
74,103031010,0
74,110010907,0
74,104010605,0
74,104050504,0
74,201050905,0
74,101020706,0
74,101010702,0
74,109020303,0
74,105060504,0
74,102040905,0
74,210030206,0
74,110060806,0
74,104060808,0
74,201050804,0
74,201040108,0
74,104020805,0
74,103040401,0
74,102060108,0
74,104040309,0
74,101030507,0
74,103050205,0
74,101050807,0
74,103010807,0
74,104050308,0
74,304040501,0
74,102060306,0
74,101050801,0
74,103010704,0
74,201030905,0
74,210021005,0
74,101020109,0
74,102060606,0
74,201040303,0
74,203041010,0
74,103040604,0
74,203040101,0
74,202010710,0
74,101020907,0
74,104040703,0
74,104040704,0
74,304010806,0
74,101011005,0
74,107040505,0
74,107020201,0
74,102030603,0
74,104030104,0
74,103040202,0
74,101061005,0
74,104020410,0
74,202060901,0
74,301030902,0
74,110010804,0
74,104010201,0
74,101040604,0
74,101060608,0
74,102040504,0
74,103040308,0
74,102040108,0
74,110030307,0
74,203020102,0
74,201040708,0
74,101050303,0
74,103060408,0
74,210041007,0
74,102010504,0
74,104030704,0
74,101010203,0
74,204051010,0
74,203060504,0
74,101030101,0
74,103060808,0
74,103060209,0
74,201010508,0
74,104050704,0
74,101030301,0
74,204020607,0
74,110030403,0
74,110050506,0
74,109060605,0
74,104050506,0
74,103030404,0
74,102050101,0
74,101020310,0
74,102050910,0
74,103060210,0
74,210050409,0
74,101030302,0
74,103010804,0
74,101020503,0
74,204040908,0
74,110050806,0
74,108060502,0
74,103040201,0
74,102030403,0
74,103060404,0
74,103040203,0
74,210051005,0
74,110050903,0
74,204030701,0
74,201020209,0
74,201040509,0
74,103010606,0
74,104030705,0
74,110010905,0
74,204010508,0
74,101030806,0
74,103010301,0
74,102010109,0
74,108050503,0
74,304010907,0
74,208020101,0
74,304030201,0
74,110040806,0
74,201010605,0
74,103010205,0
74,105060401,0
74,106010604,0
74,206010301,0
74,201060203,0
74,104030408,0
74,101020203,0
74,102050601,0
74,101040401,0
74,104041006,0
74,201060310,0
74,103040204,0
74,104060403,0
74,203040403,0
74,101040905,0
74,301060404,0
74,101010408,0
74,103020310,0
74,202040104,0
74,103010509,0
74,101030508,0
74,102050603,0
74,202060903,0
74,101020210,0
74,103011005,0
74,103020401,0
74,201060202,0
74,102010503,1
74,102010503,0
74,103040606,0
74,208010310,0
74,103030909,0
74,110020605,0
74,203060704,0
74,110010509,0
74,102061008,0
74,208050601,0
74,105020301,0
74,301060704,0
74,106050707,0
74,101030501,0
74,102030705,0
74,110050503,0
74,201030308,0
74,103020901,0
74,202020110,0
74,206030703,0
74,102030305,0
74,103030904,0
74,101030708,0
74,104010205,0
74,101030802,0
74,207060703,0
74,103050405,0
74,109010403,0
74,103010508,0
74,104030406,0
